"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","35948","FBgn0033397","Cyp4p3","","5","4.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4p3)    DRscDB Data: (Cyp4p3)"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","33754","FBgn0031693","Cyp4ac1","","5","4.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4ac1)    DRscDB Data: (Cyp4ac1)"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","33755","FBgn0031694","Cyp4ac2","","5","4.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4ac2)    DRscDB Data: (Cyp4ac2)"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","32093","FBgn0030304","Cyp4g15","","5","4.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4g15)    DRscDB Data: (Cyp4g15)"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","31193","FBgn0015036","Cyp4ae1","","5","4.74","moderate","No","No","Compara, eggNOG, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4ae1)    DRscDB Data: (Cyp4ae1)"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","35946","FBgn0033395","Cyp4p2","","4","3.94","moderate","No","No","Compara, OrthoDB, OrthoFinder, SonicParanoid","","Add","G2F details (Cyp4p2)    DRscDB Data: (Cyp4p2)"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","30986","FBgn0010019","Cyp4g1","","4","3.92","moderate","No","No","OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4g1)    DRscDB Data: (Cyp4g1)"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","32170","FBgn0030367","Cyp311a1","","4","3.81","moderate","No","No","eggNOG, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp311a1)    DRscDB Data: (Cyp311a1)"
"13","ENSMUSG00000084346","435802","3717145","Cyp4a30b","Fly","38840","FBgn0035790","Cyp316a1","","3","2.91","low","No","No","eggNOG, OrthoDB, OrthoFinder","","Add","G2F details (Cyp316a1)    DRscDB Data: (Cyp316a1)"
"13","ENSMUSG00000084348","100040133","3705697","Gm14608","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084349","100043000","3644217","Rpl3-ps1","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084356","258170","3030424","Olfr590-ps1","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084358","666221","3649796","Gm11352","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084360","100416839","3651074","Gm11797","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084361","666633","3646496","Gm8202","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084363","100039522","3780459","Gm2288","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084367","100040899","3705871","Gm15142","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084371","668920","3652260","Gm14113","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084373","667731","3651115","Rps2-ps4","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084377","100415769","3705638","Gm15302","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084379","384052","3649304","Gm12957","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084381","100359413","3035311","AA413626","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084383","100046290","3651012","Gm13370","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084384","624814","3652216","Gm12251","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084387","257942","3030213","Olfr379-ps1","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084403","435784","3652112","Rps15a-ps8","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084407","100008564","3649456","Gm14018","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084413","327871","3651377","Gm12017","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084416","100043141","3705885","Rpl10a-ps1","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084417","115489575","5453240","Gm23463","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084421","115486124","5454884","Gm25107","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084425","115488860","5454881","Gm25104","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084428","115488861","5454879","Gm25102","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084435","115490320","5453206","Gm23429","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084437","115487345","-","LOC115487345","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084441","115488463","5456032","Gm26255","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084442","115487858","5456030","Gm26253","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084447","115488426","5456028","Gm26251","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084448","115488086","5456033","Gm26256","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084449","115487494","5456034","Gm26257","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084450","115489244","5454372","Gm24595","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084453","115486854","5454373","Gm24596","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084454","115489324","5454369","Gm24592","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084456","115489784","5454370","Gm24593","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084458","100316685","3811422","Mir1907","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084459","115489207","5454375","Gm24598","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084461","115487543","5452735","Gm22958","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084466","115488256","5452737","Gm22960","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084473","115486574","5455561","Gm25784","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084474","115488855","5455560","Gm25783","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084479","115490012","5456201","Gm26424","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084487","115488058","5453564","Gm23787","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084493","115488577","5451883","Gm22106","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084497","115488599","5451884","Gm22107","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084504","115490016","5455100","Gm25323","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084505","115487621","5455099","Gm25322","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084506","115487616","5453569","Gm23792","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084507","115487006","5455098","Gm25321","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084514","100316773","3811424","Mir1893","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084516","100316678","3811405","Mir1902","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084517","115489815","5452257","Gm22480","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084521","115488961","5453960","Gm24183","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084523","100316680","3811412","Mir1903","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084527","115489783","5453962","Gm24185","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084535","100316809","3811417","Mir1906-1","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084549","100861570","5439865","DQ267100","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084550","115487623","5455046","Gm25269","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084551","115490241","5454616","Gm24839","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084552","115490303","5454617","Gm24840","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084555","115490086","5455047","Gm25270","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084558","115487612","5454613","Gm24836","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084559","100499530","4441422","Mir1906-2","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084560","115489654","5456255","Gm26478","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084564","100316832","3811410","Mir1895","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084565","100316686","3811425","Mir1901","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084569","115487492","5456256","Gm26479","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084575","115489188","5453433","Gm23656","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084576","115488747","5453432","Gm23655","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084579","115490305","5453438","Gm23661","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084590","100316752","3811418","Mir1896","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084592","100316684","3811421","Mir1898","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084593","115490008","5452122","Gm22345","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084601","115488885","5452888","Gm23111","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084604","115488059","5451982","Gm22205","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084606","115489647","5452895","Gm23118","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084607","115488601","5451985","Gm22208","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084617","115489869","5451850","Gm22073","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084619","115487243","5454822","Gm25045","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084621","115487922","5454883","Gm25106","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084629","115488034","5454889","Gm25112","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084632","115488854","5453664","Gm23887","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084638","115487241","5453666","Gm23889","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084646","115489369","5454158","Gm24381","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084647","115489788","5454159","Gm24382","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084648","115488464","5454155","Gm24378","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084651","100316683","3811419","Mir1904","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084652","115487320","5452494","Gm22717","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084659","115487321","5452497","Gm22720","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084661","115488240","5454412","Gm24635","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084663","100316681","3811415","Mir1900","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084665","115489875","5452991","Gm23214","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084667","115487644","5452989","Gm23212","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084669","115488234","5452983","Gm23206","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084678","115489260","5455797","Gm26020","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084686","115486186","5451804","Gm22027","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084690","115487265","5454673","Gm24896","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084696","115489574","5454669","Gm24892","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084700","115488431","5452761","Gm22984","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084714","115487247","5454408","Gm24631","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084717","115490242","5454407","Gm24630","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084725","115487317","5453918","Gm24141","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084728","100316808","3811408","Mir1905","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084737","115488742","5455582","Gm25805","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084739","115488600","5451844","Gm22067","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084740","115487617","5455071","Gm25294","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084745","115490269","5455067","Gm25290","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084747","100316772","3811414","Mir1899","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084748","115488965","5455066","Gm25289","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084751","100316810","3811423","Mir1894","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084752","115489866","5452228","Gm22451","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084753","115488259","5452229","Gm22452","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084754","102639848","3650618","Gm12532","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084762","102642414","3651129","Platr3","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084764","75321","1922571","Grip1os2","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084771","331547","3603753","A230072E10Rik","","none found","","","","","","","","","","","",""
"13","ENSMUSG00000084773","100504255","3649482","Gm12159","","none found","","","","","","","","","","","",""
