"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"25","ENSMUSG00000114488","545062","3643080","Gm5802","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114489","666052","3761528","Vmn2r-ps109","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114491","108168053","5826030","Gm46393","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114500","668118","3644468","Gm8983","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114507","102632758","5589906","Gm30747","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114509","74939","1922189","4930471G24Rik","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114520","105245645","5623958","Gm41073","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114528","108168047","5826025","Gm46388","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114529","238963","3646780","Gm4939","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114531","328263","5439407","A530065N20Rik","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114533","667005","3648867","Gm8416","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114538","102633770","5590676","Gm31517","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114542","100416520","5010327","Gm18142","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114547","100041240","3804968","Gm3226","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114551","547402","3643289","Gm6035","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114556","100042543","3782068","Gm3895","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114560","102638646","5594319","Gm35160","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114562","100416374","5010265","Gm18080","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114563","102639882","1922794","1700016K05Rik","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114569","102638721","5594374","Gm35215","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114577","102638723","5594376","Gm35217","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114582","73176","1920426","3110040M04Rik","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114588","623241","3643659","Gm6411","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114589","100417305","5010703","Gm18518","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114590","328324","5439408","5930438M14Rik","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114591","118567805","6097293","Gm47996","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114593","100503479","5011901","Gm19716","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114600","108168046","5826024","Gm46387","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114603","100416142","5010123","Gm17938","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114608","102639975","5595320","Gm36161","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114609","101056052","5588926","Gm29767","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114610","209753","3716994","Cyp2c52-ps","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114613","100038690","3642638","Gm10732","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114620","100312526","3852506","Vmn1r-ps96","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114622","100418084","5011175","Gm18990","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114627","102634835","2444601","B230220B15Rik","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114628","100418125","5011203","Gm19018","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114636","100416817","5010460","Gm18275","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114641","108168192","5826113","Gm46476","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114649","73093","1920343","3110006O06Rik","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114651","102634259","3644054","Gm6200","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114652","117903913","5623928","Gm41043","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114653","100417103","5010583","Gm18398","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114666","100312533","3852454","Vmn1r-ps101","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114670","100416364","5010257","Gm18072","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114675","100417798","5011019","Gm18834","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114679","115488293","6096086","Gm47256","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114684","382770","3040709","Vmn2r-ps105","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114694","118567804","6097291","Gm47995","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114698","435389","3644189","Rpl31-ps3","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114700","100418117","5011195","Gm19010","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114705","100417680","5010945","Gm18760","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114710","105245474","5623808","Gm40923","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114713","674926","3780040","Gm9633","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114719","100416506","5010319","Gm18134","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114733","218501","3643439","Gm4815","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114738","105245611","5623926","Gm41041","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114743","102637997","5593831","Gm34672","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114744","328436","5621294","Gm38409","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114748","627139","3645590","Gm6734","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114750","100416804","5010450","Gm18265","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000114754","668140","3647165","Gm8996","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114755","14429","1329003","Galr3","Fly","43393","FBgn0039595","AstA-R2","","9","8.97","moderate","Yes","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (AstA-R2)    DRscDB Data: (AstA-R2)"
"26","ENSMUSG00000114755","14429","1329003","Galr3","Fly","44126","FBgn0266429","AstA-R1","","9","8.97","moderate","Yes","No","OrthoDB, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (AstA-R1)    DRscDB Data: (AstA-R1)"
"26","ENSMUSG00000114755","14429","1329003","Galr3","Fly","43253","FBgn0004842","RYa-R","","3","2.84","low","No","No","Compara, Phylome, SwiftOrtho","","Add","G2F details (RYa-R)    DRscDB Data: (RYa-R)"
"26","ENSMUSG00000114764","100504468","5012426","Gm20241","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114767","108168052","5826029","Gm46392","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114772","72305","1919555","2210404E10Rik","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114776","100416799","5010445","Gm18260","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114778","675063","3780041","Gm9634","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114779","100416146","5010125","Gm17940","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114780","105120","2145191","AI197445","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114784","115488147","6096900","Gm47754","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114790","70917","1918167","4921509O07Rik","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000114792","623312","3779595","Gm6416","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114797","71844","1919094","Nupl1","Fly","42342","FBgn0038722","Nup58","","12","11.89","high","Yes","Yes","Compara, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp","","Add","G2F details (Nup58)    DRscDB Data: (Nup58)"
"27","ENSMUSG00000114798","105243816","5434125","Gm20769","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114799","115488188","6097264","Gm47978","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114803","115488346","5826080","Gm46443","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114804","100416366","5010258","Gm18073","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114806","668074","3642934","Gm8963","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114807","102634531","5591249","Gm32090","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114809","382823","2145515","Atp5c1-ps","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114822","218368","3648783","Gm4813","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114824","73129","1920379","3110015C05Rik","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114825","100418287","5011304","Gm19119","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114827","108168103","5826069","Gm46432","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114828","100042802","2145255","AI463229","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114829","668366","3648393","Gm9130","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114831","100417013","5010546","Gm18361","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114832","100861998","5434743","Gm21388","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114840","115488172","6097607","Gm48212","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114844","100418454","5011407","Gm19222","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114850","667059","3646033","Gm8438","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114852","118027458","6095980","Gm47189","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114854","102637583","5593513","Gm34354","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000114858","544928","3779518","Gm5790","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114865","101056084","5588935","Gm29776","Fly","49580","FBgn0086359","Invadolysin","","2","2.01","moderate","Yes","No","Panther, Phylome","","Add","G2F details (Invadolysin)    DRscDB Data: (Invadolysin)"
"28","ENSMUSG00000114866","105245473","5623807","Gm40922","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114867","116911","2151708","Cts8-ps","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114868","111274024","6096224","Gm47335","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114872","100417678","5010944","Gm18759","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114873","115488132","6095760","Gm47052","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114876","115488135","6097340","Gm48026","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114879","74909","1922159","4930467J12Rik","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114881","667351","3646798","Gm8588","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114885","100416918","3643484","Gm7371","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114886","115488153","6097934","Gm48432","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114894","632287","3779670","Gm7084","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114895","75854","1923104","4930579J19Rik","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114896","118097969","5593404","Gm34245","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114900","108168057","5826033","Gm46396","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114911","100416027","5010063","Gm17878","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114912","118568079","6097367","Gm48049","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114913","100416818","5010461","Gm18276","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114915","435375","3648667","Gm5667","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114916","75862","1923112","4930572O13Rik","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114918","668160","3646932","Gm9012","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114919","619996","3647510","Gm6122","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114920","100418247","5011282","Gm19097","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114921","100417379","5010763","Gm18578","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114930","667081","3647954","Gm8447","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114931","102634749","5591415","Gm32256","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000114932","238756","3648727","Gm4936","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114942","50523","1354386","Lats2","Fly","43651","FBgn0011739","wts","","12","11.78","moderate","Yes","No","eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (wts)    DRscDB Data: (wts)"
"29","ENSMUSG00000114942","50523","1354386","Lats2","Fly","40165","FBgn0003744","trc","","3","2.92","low","No","No","OrthoDB, OrthoFinder, Phylome","","Add","G2F details (trc)    DRscDB Data: (trc)"
"29","ENSMUSG00000114943","668050","3648958","Gm8947","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114953","78019","1925269","4930519K11Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114959","619327","3588274","G630093K05Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114961","319467","2442085","A930002C04Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114964","100418010","5011130","Gm18945","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114966","100417548","5010866","Gm18681","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114968","408254","5439422","A630019I02Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114974","100534277","5434365","Gm21010","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114980","71264","1918514","4933432I03Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114982","113864","2148528","Vmn1r14","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000114992","100039308","3780319","Gm2150","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000115001","74967","1922217","4930474H20Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000115008","66770","1914020","4933429O19Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000115010","100504286","5012335","Gm20150","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000115015","328385","2685654","D330046F09Rik","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000115016","380934","2145569","AA536875","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000115019","100043169","3782455","Gm4278","","none found","","","","","","","","","","","",""
