"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"413","ENSMUSG00000054033","546055","3045694","Adam39","Fly","43501","FBgn0039688","Kul","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Kul)    DRscDB Data: (Kul)"
"413","ENSMUSG00000054033","546055","3045694","Adam39","Fly","43558","FBgn0039734","Tace","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Tace)    DRscDB Data: (Tace)"
"413","ENSMUSG00000054033","546055","3045694","Adam39","Fly","34772","FBgn0259984","kuz","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (kuz)    DRscDB Data: (kuz)"
"414","ENSMUSG00000054034","331532","3036236","Tceal5","Fly","31506","FBgn0029807","CG3108","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG3108)    DRscDB Data: (CG3108)"
"414","ENSMUSG00000054034","331532","3036236","Tceal5","Fly","36268","FBgn0033661","CG13185","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG13185)    DRscDB Data: (CG13185)"
"414","ENSMUSG00000054036","258502","3030113","Olfr279","","none found","","","","","","","","","","","",""
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","318221","FBgn0052808","CG32808","","4","3.99","moderate","Yes","No","Inparanoid, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG32808)    DRscDB Data: (CG32808)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","41110","FBgn0037677","CG12951","","4","3.97","moderate","Yes","No","OrthoDB, Inparanoid, Phylome, SonicParanoid","","Add","G2F details (CG12951)    DRscDB Data: (CG12951)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","31528","FBgn0029827","CG6048","","3","2.82","moderate","No","Yes","eggNOG, OrthoDB, Phylome","","Add","G2F details (CG6048)    DRscDB Data: (CG6048)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","41111","FBgn0037678","CG16749","","3","2.96","low","No","No","Inparanoid, Phylome, SonicParanoid","","Add","G2F details (CG16749)    DRscDB Data: (CG16749)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","48343","FBgn0010358","deltaTry","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (deltaTry)    DRscDB Data: (deltaTry)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","246398","FBgn0050025","CG30025","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (CG30025)    DRscDB Data: (CG30025)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","47901","FBgn0010357","betaTry","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (betaTry)    DRscDB Data: (betaTry)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","246404","FBgn0050031","CG30031","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (CG30031)    DRscDB Data: (CG30031)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","36223","FBgn0015001","iotaTry","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (iotaTry)    DRscDB Data: (iotaTry)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","49080","FBgn0010425","epsilonTry","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (epsilonTry)    DRscDB Data: (epsilonTry)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","48316","FBgn0003863","alphaTry","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (alphaTry)    DRscDB Data: (alphaTry)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","36221","FBgn0010359","gammaTry","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (gammaTry)    DRscDB Data: (gammaTry)"
"415","ENSMUSG00000054046","626834","3615275","Klk13","Fly","36489","FBgn0019928","Ser8","","3","2.91","low","No","No","Domainoid, Phylome, SonicParanoid","","Add","G2F details (Ser8)    DRscDB Data: (Ser8)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","40111","FBgn0023395","Chd3","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Chd3)    DRscDB Data: (Chd3)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","33507","FBgn0002989","okr","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (okr)    DRscDB Data: (okr)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","34311","FBgn0032157","Etl1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Etl1)    DRscDB Data: (Etl1)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","33505","FBgn0250786","Chd1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Chd1)    DRscDB Data: (Chd1)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","40938","FBgn0037531","CG10445","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG10445)    DRscDB Data: (CG10445)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","41943","FBgn0022787","Hel89B","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Hel89B)    DRscDB Data: (Hel89B)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","43080","FBgn0039338","XNP","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (XNP)    DRscDB Data: (XNP)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","45894","FBgn0002542","lds","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (lds)    DRscDB Data: (lds)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","33185","FBgn0266557","kis","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (kis)    DRscDB Data: (kis)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","37860","FBgn0034976","CG4049","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4049)    DRscDB Data: (CG4049)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","36390","FBgn0011604","Iswi","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Iswi)    DRscDB Data: (Iswi)"
"416","ENSMUSG00000054051","319955","1100494","Ercc6","Fly","39744","FBgn0000212","brm","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (brm)    DRscDB Data: (brm)"
"417","ENSMUSG00000054052","216453","2678390","Rdh19","Fly","36293","FBgn0033679","CG8888","","11","10.98","moderate","Yes","No","eggNOG, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (CG8888)    DRscDB Data: (CG8888)"
"417","ENSMUSG00000054052","216453","2678390","Rdh19","Fly","43512","FBgn0262112","sro","","5","4.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (sro)    DRscDB Data: (sro)"
"417","ENSMUSG00000054052","216453","2678390","Rdh19","Fly","30972","FBgn0261446","CG13377","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (CG13377)    DRscDB Data: (CG13377)"
"417","ENSMUSG00000054054","258196","3030143","Olfr309","","none found","","","","","","","","","","","",""
"417","ENSMUSG00000054057","77940","1925190","A930004D18Rik","","none found","","","","","","","","","","","",""
"418","ENSMUSG00000054065","56460","1891830","Pkp3","Fly","3355143","FBgn0260799","p120ctn","","7","6.81","moderate","Yes","No","Compara, eggNOG, OrthoDB, TreeFam, Panther, Phylome, SwiftOrtho","","Add","G2F details (p120ctn)    DRscDB Data: (p120ctn)"
"418","ENSMUSG00000054072","60440","1926259","Iigp1","","none found","","","","","","","","","","","",""
"419","ENSMUSG00000054074","72668","1919918","Skida1","Fly","34982","FBgn0005677","dac","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (dac)    DRscDB Data: (dac)"
"420","ENSMUSG00000054079","217109","1923402","Utp18","Fly","36831","FBgn0262560","wcd","","15","14.86","high","Yes","Yes","eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (wcd)    DRscDB Data: (wcd)"
"421","ENSMUSG00000054083","60594","1891369","Capn12","Fly","39165","FBgn0025866","CalpB","","7","6.85","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CalpB)    DRscDB Data: (CalpB)"
"421","ENSMUSG00000054083","60594","1891369","Capn12","Fly","37232","FBgn0012051","CalpA","","6","5.92","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CalpA)    DRscDB Data: (CalpA)"
"421","ENSMUSG00000054083","60594","1891369","Capn12","Fly","32597","FBgn0260450","CalpC","","5","4.92","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome","","Add","G2F details (CalpC)    DRscDB Data: (CalpC)"
"421","ENSMUSG00000054083","60594","1891369","Capn12","Fly","44014","FBgn0003464","sol","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (sol)    DRscDB Data: (sol)"
"422","ENSMUSG00000054087","668758","3779847","Fbxw28","Fly","26067056","FBgn0267449","WDY","","1","0.93","low","Yes","No","Compara","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"422","ENSMUSG00000054087","668758","3779847","Fbxw28","Fly","45757","FBgn0025724","beta'COP","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (beta'COP)    DRscDB Data: (beta'COP)"
"422","ENSMUSG00000054087","668758","3779847","Fbxw28","Fly","42504","FBgn0283468","slmb","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (slmb)    DRscDB Data: (slmb)"
"422","ENSMUSG00000054091","67704","1914954","1810037I17Rik","","none found","","","","","","","","","","","",""
"423","ENSMUSG00000054099","319653","2442486","Slc25a40","Fly","3772641","FBgn0031039","Shawn","","15","14.86","high","Yes","Yes","eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Shawn)    DRscDB Data: (Shawn)"
"423","ENSMUSG00000054099","319653","2442486","Slc25a40","Fly","40915","FBgn0037512","CG2616","","15","14.86","high","Yes","Yes","eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (CG2616)    DRscDB Data: (CG2616)"
"423","ENSMUSG00000054099","319653","2442486","Slc25a40","Fly","3772349","FBgn0031038","Tyler","","12","11.93","moderate","No","Yes","eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Tyler)    DRscDB Data: (Tyler)"
"423","ENSMUSG00000054099","319653","2442486","Slc25a40","Fly","43101","FBgn0039357","CG4743","","3","2.92","low","No","No","OMA, Phylome, SwiftOrtho","","Add","G2F details (CG4743)    DRscDB Data: (CG4743)"
"424","ENSMUSG00000054102","233001","2675292","Nlrp9a","Fly","35912","FBgn0033369","CG8197","","2","1.9","moderate","Yes","No","eggNOG, OrthoFinder","","Add","G2F details (CG8197)    DRscDB Data: (CG8197)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","33572","FBgn0051954","CG31954","","11","10.77","high","Yes","Yes","eggNOG, Homologene, OrthoDB, Domainoid, Hieranoid, Inparanoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG31954)    DRscDB Data: (CG31954)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","34226","FBgn0015316","Try29F","","10","9.77","moderate","No","No","eggNOG, OrthoDB, Domainoid, Hieranoid, Inparanoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Try29F)    DRscDB Data: (Try29F)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","36751","FBgn0034052","CG8299","","7","6.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG8299)    DRscDB Data: (CG8299)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","246398","FBgn0050025","CG30025","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG30025)    DRscDB Data: (CG30025)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","47901","FBgn0010357","betaTry","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (betaTry)    DRscDB Data: (betaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","36218","FBgn0011555","thetaTry","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (thetaTry)    DRscDB Data: (thetaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","36223","FBgn0015001","iotaTry","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (iotaTry)    DRscDB Data: (iotaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","49080","FBgn0010425","epsilonTry","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (epsilonTry)    DRscDB Data: (epsilonTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","48316","FBgn0003863","alphaTry","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (alphaTry)    DRscDB Data: (alphaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","35409","FBgn0259998","CG17571","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG17571)    DRscDB Data: (CG17571)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","36221","FBgn0010359","gammaTry","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (gammaTry)    DRscDB Data: (gammaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","36489","FBgn0019928","Ser8","","6","5.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Ser8)    DRscDB Data: (Ser8)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","36214","FBgn0043470","lambdaTry","","6","5.72","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (lambdaTry)    DRscDB Data: (lambdaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","3772580","FBgn0034518","CG13430","","6","5.71","moderate","No","Yes","eggNOG, Hieranoid, OrthoFinder, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (CG13430)    DRscDB Data: (CG13430)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","41111","FBgn0037678","CG16749","","5","4.92","moderate","No","No","OrthoDB, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG16749)    DRscDB Data: (CG16749)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","36217","FBgn0011554","etaTry","","5","4.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (etaTry)    DRscDB Data: (etaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","38392","FBgn0052271","CG32271","","5","4.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (CG32271)    DRscDB Data: (CG32271)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","36216","FBgn0011556","zetaTry","","5","4.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (zetaTry)    DRscDB Data: (zetaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","43522","FBgn0039703","CG7829","","5","4.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (CG7829)    DRscDB Data: (CG7829)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","48343","FBgn0010358","deltaTry","","5","4.81","moderate","No","No","eggNOG, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (deltaTry)    DRscDB Data: (deltaTry)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","246404","FBgn0050031","CG30031","","5","4.81","moderate","No","No","eggNOG, Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG30031)    DRscDB Data: (CG30031)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","5740868","FBgn0085487","CG34458","","5","4.72","moderate","No","Yes","eggNOG, OrthoDB, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (CG34458)    DRscDB Data: (CG34458)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","41996","FBgn0038431","CG10405","","5","4.72","moderate","No","Yes","eggNOG, OrthoDB, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (CG10405)    DRscDB Data: (CG10405)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","41110","FBgn0037677","CG12951","","4","3.91","moderate","No","No","Hieranoid, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG12951)    DRscDB Data: (CG12951)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","318882","FBgn0051681","CG31681","","4","3.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome","","Add","G2F details (CG31681)    DRscDB Data: (CG31681)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","318901","FBgn0053159","CG33159","","4","3.82","moderate","No","Yes","eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (CG33159)    DRscDB Data: (CG33159)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","33406","FBgn0011832","Ser12","","4","3.82","moderate","No","No","eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Ser12)    DRscDB Data: (Ser12)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","59224","FBgn0042186","CG17239","","4","3.82","moderate","No","No","eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (CG17239)    DRscDB Data: (CG17239)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","37309","FBgn0034507","CG11192","","4","3.82","moderate","No","Yes","eggNOG, OrthoDB, Hieranoid, Phylome","","Add","G2F details (CG11192)    DRscDB Data: (CG11192)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","31102","FBgn0025383","CG14780","","4","3.82","moderate","No","Yes","eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (CG14780)    DRscDB Data: (CG14780)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","43007","FBgn0039272","CG11836","","4","3.81","moderate","No","No","Hieranoid, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (CG11836)    DRscDB Data: (CG11836)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","318002","FBgn0052376","CG32376","","4","3.81","moderate","No","Yes","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG32376)    DRscDB Data: (CG32376)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","37486","FBgn0034661","tpr","","4","3.81","moderate","No","No","Hieranoid, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (tpr)    DRscDB Data: (tpr)"
"425","ENSMUSG00000054106","22074","102757","Try4","Fly","33667","FBgn0031619","CG3355","","4","3.81","moderate","No","No","Hieranoid, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (CG3355)    DRscDB Data: (CG3355)"
