"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"22","ENSMUSG00000109396","100043638","3782749","Gm4565","Fly","34993","FBgn0261278","grp","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (grp)    DRscDB Data: (grp)"
"23","ENSMUSG00000109403","258271","3031145","Olfr1311","Fly","40393","FBgn0037100","CapaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CapaR)    DRscDB Data: (CapaR)"
"23","ENSMUSG00000109407","102637987","5593823","Gm34664","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109408","78439","1925689","A930037H05Rik","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109409","100534340","3645198","Gm9343","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109410","257992","3031264","Olfr1430-ps1","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109411","100416347","5010244","Gm18059","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109414","75073","1922323","4930505K13Rik","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109415","258118","3031294","Olfr1460-ps1","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109425","100417232","5010656","Gm18471","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109426","258053","3030330","Olfr496-ps1","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109435","631577","3779664","Gm7067","","none found","","","","","","","","","","","",""
"23","ENSMUSG00000109444","100417227","5010651","Gm18466","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109449","258910","3031114","Olfr1280","Fly","40393","FBgn0037100","CapaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CapaR)    DRscDB Data: (CapaR)"
"24","ENSMUSG00000109450","105242985","5621928","Gm39043","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109451","100416479","5010314","Gm18129","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109454","102638149","5593942","Gm34783","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109463","665127","3643243","Gm7506","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109465","100418144","5011217","Gm19032","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109466","665328","3647021","Gm7587","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109469","667156","3644911","Gm8486","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109471","100418299","5011312","Gm19127","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109472","100418007","5011128","Gm18943","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109473","320014","2443166","B930025P03Rik","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109476","100534343","5434389","Gm21034","","none found","","","","","","","","","","","",""
"24","ENSMUSG00000109477","100416896","5010491","Gm18306","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000109487","258888","3031132","Olfr1298","Fly","40393","FBgn0037100","CapaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CapaR)    DRscDB Data: (CapaR)"
"25","ENSMUSG00000109490","100418298","5011311","Gm19126","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000109492","102636953","5593041","Gm33882","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000109494","100534342","5434388","Gm21033","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000109496","404523","3031319","Olfr1485-ps1","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000109497","258490","3030326","Olfr492","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000109502","100417535","5010857","Gm18672","","none found","","","","","","","","","","","",""
"25","ENSMUSG00000109507","100417360","5010744","Gm18559","","none found","","","","","","","","","","","",""
"26","ENSMUSG00000109511","18226","1351500","Nup62","Fly","36830","FBgn0034118","Nup62","","14","13.86","high","Yes","Yes","eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Nup62)    DRscDB Data: (Nup62)"
"27","ENSMUSG00000109516","628475","3645601","Gm6882","Fly","31170","FBgn0025625","Sik2","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Sik2)    DRscDB Data: (Sik2)"
"27","ENSMUSG00000109516","628475","3645601","Gm6882","Fly","2768852","FBgn0260934","par-1","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (par-1)    DRscDB Data: (par-1)"
"27","ENSMUSG00000109516","628475","3645601","Gm6882","Fly","41362","FBgn0026064","KP78a","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (KP78a)    DRscDB Data: (KP78a)"
"27","ENSMUSG00000109516","628475","3645601","Gm6882","Fly","37152","FBgn0262103","Sik3","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Sik3)    DRscDB Data: (Sik3)"
"27","ENSMUSG00000109516","628475","3645601","Gm6882","Fly","41361","FBgn0026063","KP78b","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (KP78b)    DRscDB Data: (KP78b)"
"27","ENSMUSG00000109519","100417751","5010991","Gm18806","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000109521","545447","3031119","Olfr1285","","none found","","","","","","","","","","","",""
"27","ENSMUSG00000109522","257838","3031153","Olfr1319-ps1","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000109523","14559","95683","Gdf1","Fly","33432","FBgn0000490","dpp","","2","1.87","moderate","Yes","No","TreeFam, Phylome","","Add","G2F details (dpp)    DRscDB Data: (dpp)"
"28","ENSMUSG00000109526","668783","3643913","Gm9357","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000109527","404526","3031326","Olfr1492-ps1","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000109528","258439","3031143","Olfr1309","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000109535","667616","3644568","Gm8728","","none found","","","","","","","","","","","",""
"28","ENSMUSG00000109542","258417","3030304","Olfr470","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000109547","258887","3031128","Olfr1294","Fly","40393","FBgn0037100","CapaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CapaR)    DRscDB Data: (CapaR)"
"29","ENSMUSG00000109553","100416237","5010177","Gm17992","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000109557","100417224","5010648","Gm18463","","none found","","","","","","","","","","","",""
"29","ENSMUSG00000109560","667112","3644490","Gm8463","","none found","","","","","","","","","","","",""
"30","ENSMUSG00000109561","625662","5006716","Ankrd31","Fly","38865","FBgn0035812","CG7457","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG7457)    DRscDB Data: (CG7457)"
"30","ENSMUSG00000109561","625662","5006716","Ankrd31","Fly","43095","FBgn0027508","Tnks","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (Tnks)    DRscDB Data: (Tnks)"
"30","ENSMUSG00000109561","625662","5006716","Ankrd31","Fly","40046","FBgn0036814","CG14073","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (CG14073)    DRscDB Data: (CG14073)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","5740544","FBgn0259108","futsch","","1","1.01","low","Yes","No","OMA","","Add","G2F details (futsch)    DRscDB Data: (futsch)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","41493","FBgn0038011","CG4066","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (CG4066)    DRscDB Data: (CG4066)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","33701","FBgn0003372","Sgs1","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Sgs1)    DRscDB Data: (Sgs1)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","319014","FBgn0051901","Mur29B","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Mur29B)    DRscDB Data: (Mur29B)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","2768931","FBgn0053300","Muc30E","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Muc30E)    DRscDB Data: (Muc30E)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","5740467","FBgn0085249","CG34220","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (CG34220)    DRscDB Data: (CG34220)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","2768980","FBgn0036181","Muc68Ca","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Muc68Ca)    DRscDB Data: (Muc68Ca)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","318737","FBgn0051439","Muc96D","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Muc96D)    DRscDB Data: (Muc96D)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","318238","FBgn0052834","CG32834","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (CG32834)    DRscDB Data: (CG32834)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","31368","FBgn0052774","Muc4B","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Muc4B)    DRscDB Data: (Muc4B)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","318097","FBgn0052580","Muc14A","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Muc14A)    DRscDB Data: (Muc14A)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","41401","FBgn0259227","CG42327","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (CG42327)    DRscDB Data: (CG42327)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","26067064","FBgn0267690","CG46026","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (CG46026)    DRscDB Data: (CG46026)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","39326","FBgn0036203","Muc68D","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Muc68D)    DRscDB Data: (Muc68D)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","19835738","FBgn0265877","CG44666","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (CG44666)    DRscDB Data: (CG44666)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","31111","FBgn0025390","Mur2B","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (Mur2B)    DRscDB Data: (Mur2B)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","318824","FBgn0053196","dpy","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (dpy)    DRscDB Data: (dpy)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","38619","FBgn0035607","CG4835","","1","1","low","Yes","Yes","SwiftOrtho","","Add","G2F details (CG4835)    DRscDB Data: (CG4835)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","43872","FBgn0003137","Ppn","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Ppn)    DRscDB Data: (Ppn)"
"31","ENSMUSG00000109564","73732","1920982","Muc16","Fly","318139","FBgn0052644","Mur11Da","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Mur11Da)    DRscDB Data: (Mur11Da)"
"31","ENSMUSG00000109572","100862066","5434801","Cfap99","","none found","","","","","","","","","","","",""
"31","ENSMUSG00000109573","258124","3031307","Olfr1473-ps1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109578","102635628","5592075","Gm32916","Fly","40539","FBgn0037229","CG9766","","1","1.01","low","Yes","No","OrthoDB","","Add","G2F details (CG9766)    DRscDB Data: (CG9766)"
"32","ENSMUSG00000109580","666746","3648998","Gm8268","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109581","100418241","5011279","Gm19094","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109588","100503609","5011982","Lnp1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109591","666388","3643188","Gm8077","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109596","258142","3030399","Olfr565-ps1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109600","100416715","5010397","Gm18212","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109601","632066","1332224","Zfp148-ps1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109607","102637819","5593692","Gm34533","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109610","664975","3645713","Gm7432","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109617","665516","3648911","Gm7669","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109626","100417484","5010826","Gm18641","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109628","212965","2669313","BC024386","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109631","258732","3030328","Olfr494","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109633","330664","5439416","C230079O03Rik","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109639","258161","3030323","Olfr489-ps1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000109644","71661","1918911","0610005C13Rik","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109649","108168208","5791357","Gm45521","Fly","37911","FBgn0035014","CG13581","","2","2.1","high","Yes","Yes","OrthoFinder, Panther","","Add","G2F details (CG13581)    DRscDB Data: (CG13581)"
"33","ENSMUSG00000109655","101055862","5588894","Gm29735","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109659","258156","3030439","Olfr605","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109663","384622","3647739","Gm5331","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109671","258172","3030508","Olfr674-ps1","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109675","640268","3646632","Nxpe1-ps","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109681","100416242","5010182","Gm17997","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109683","665879","3646728","Gm7836","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109690","622973","3647257","Gm6376","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109691","667517","3646571","Gm8679","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109692","667325","3643885","Gm8575","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109695","102633307","5590325","Gm31166","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109696","102640656","5595829","Gm36670","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109700","100861673","5434478","Gm21123","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109704","330738","5621299","Gm38414","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109705","100418243","5011281","Gm19096","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109707","100043156","3782447","Gm4270","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109710","244229","3646627","Gm4974","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109711","108167570","5791281","Gm45445","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109712","115486540","3648748","Gm8667","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000109713","102640920","5596028","Pvrig","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000109718","260296","2387432","Trim61","Fly","31746","FBgn0265464","Traf6","","1","1","low","Yes","No","Domainoid","","Add","G2F details (Traf6)    DRscDB Data: (Traf6)"
"34","ENSMUSG00000109722","100038555","3642555","Gm10578","","none found","","","","","","","","","","","",""
