"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","35996","FBgn0033437","CG12926","","5","4.92","moderate","No","No","eggNOG, OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (CG12926)    DRscDB Data: (CG12926)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","35993","FBgn0033434","CG1902","","5","4.92","moderate","No","Yes","eggNOG, OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (CG1902)    DRscDB Data: (CG1902)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","246549","FBgn0050339","CG30339","","5","4.92","moderate","No","No","eggNOG, OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (CG30339)    DRscDB Data: (CG30339)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","3885642","FBgn0053966","CG33966","","5","4.92","moderate","No","No","eggNOG, OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (CG33966)    DRscDB Data: (CG33966)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","42797","FBgn0039106","CG10301","","5","4.92","moderate","No","Yes","eggNOG, OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (CG10301)    DRscDB Data: (CG10301)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","31210","FBgn0029608","CG3091","","5","4.92","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome","","Add","G2F details (CG3091)    DRscDB Data: (CG3091)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","40649","FBgn0037323","CG2663","","4","4.02","moderate","No","Yes","OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (CG2663)    DRscDB Data: (CG2663)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","318865","FBgn0051636","CG31636","","4","4.01","moderate","No","No","eggNOG, OrthoDB, Panther, SonicParanoid","","Add","G2F details (CG31636)    DRscDB Data: (CG31636)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","42635","FBgn0038966","pinta","","4","3.92","moderate","No","Yes","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (pinta)    DRscDB Data: (pinta)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","31209","FBgn0023525","CG3191","","4","3.92","moderate","No","No","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (CG3191)    DRscDB Data: (CG3191)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","31573","FBgn0029863","CG3823","","4","3.92","moderate","No","No","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (CG3823)    DRscDB Data: (CG3823)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","42798","FBgn0039107","CG10300","","4","3.92","moderate","No","Yes","eggNOG, OrthoDB, Panther, Phylome","","Add","G2F details (CG10300)    DRscDB Data: (CG10300)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","39423","FBgn0036289","CG10657","","4","3.82","moderate","No","No","eggNOG, OrthoDB, Phylome, SonicParanoid","","Add","G2F details (CG10657)    DRscDB Data: (CG10657)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","38651","FBgn0035636","Cralbp","","4","3.82","moderate","No","No","eggNOG, OrthoDB, Phylome, SonicParanoid","","Add","G2F details (Cralbp)    DRscDB Data: (Cralbp)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","326164","FBgn0051826","CG31826","","3","2.91","moderate","No","Yes","eggNOG, Panther, Phylome","","Add","G2F details (CG31826)    DRscDB Data: (CG31826)"
"242","ENSMUSG00000073988","50500","1354168","Ttpa","Fly","43731","FBgn0039864","CG11550","","3","2.91","moderate","No","Yes","eggNOG, Panther, Phylome","","Add","G2F details (CG11550)    DRscDB Data: (CG11550)"
"243","ENSMUSG00000073991","435772","3650508","Cnbd1","Fly","40305","FBgn0259243","Pka-R1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Pka-R1)    DRscDB Data: (Pka-R1)"
"243","ENSMUSG00000073991","435772","3650508","Cnbd1","Fly","32570","FBgn0030721","CG12698","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG12698)    DRscDB Data: (CG12698)"
"243","ENSMUSG00000073997","258353","3030355","Olfr521","","none found","","","","","","","","","","","",""
"243","ENSMUSG00000073998","259066","3030354","Olfr520","","none found","","","","","","","","","","","",""
"244","ENSMUSG00000074001","72330","1919580","Klhl40","Fly","35084","FBgn0001301","kel","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (kel)    DRscDB Data: (kel)"
"244","ENSMUSG00000074001","72330","1919580","Klhl40","Fly","34719","FBgn0032485","CG9426","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (CG9426)    DRscDB Data: (CG9426)"
"244","ENSMUSG00000074001","72330","1919580","Klhl40","Fly","41458","FBgn0037978","KLHL18","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (KLHL18)    DRscDB Data: (KLHL18)"
"244","ENSMUSG00000074001","72330","1919580","Klhl40","Fly","3354863","FBgn0040038","klhl10","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (klhl10)    DRscDB Data: (klhl10)"
"244","ENSMUSG00000074001","72330","1919580","Klhl40","Fly","53556","FBgn0040230","dbo","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (dbo)    DRscDB Data: (dbo)"
"244","ENSMUSG00000074001","72330","1919580","Klhl40","Fly","42062","FBgn0038475","Keap1","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (Keap1)    DRscDB Data: (Keap1)"
"245","ENSMUSG00000074003","14918","106030","Gucy2d","Fly","5740349","FBgn0085386","CG34357","","8","7.92","moderate","Yes","No","OrthoDB, Domainoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (CG34357)    DRscDB Data: (CG34357)"
"246","ENSMUSG00000074004","272411","3039603","B3gnt6","Fly","31358","FBgn0000221","brn","","9","8.78","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, OrthoInspector, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (brn)    DRscDB Data: (brn)"
"246","ENSMUSG00000074004","272411","3039603","B3gnt6","Fly","34107","FBgn0031988","CG8668","","8","7.87","moderate","No","No","eggNOG, OrthoDB, Inparanoid, OrthoFinder, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG8668)    DRscDB Data: (CG8668)"
"246","ENSMUSG00000074004","272411","3039603","B3gnt6","Fly","38561","FBgn0035558","CG11357","","7","6.92","moderate","No","Yes","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG11357)    DRscDB Data: (CG11357)"
"246","ENSMUSG00000074004","272411","3039603","B3gnt6","Fly","34105","FBgn0031986","CG8673","","7","6.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG8673)    DRscDB Data: (CG8673)"
"246","ENSMUSG00000074004","272411","3039603","B3gnt6","Fly","246408","FBgn0050036","CG30036","","7","6.75","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (CG30036)    DRscDB Data: (CG30036)"
"246","ENSMUSG00000074004","272411","3039603","B3gnt6","Fly","36279","FBgn0053145","GalT1","","7","6.75","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (GalT1)    DRscDB Data: (GalT1)"
"246","ENSMUSG00000074004","272411","3039603","B3gnt6","Fly","246409","FBgn0050037","CG30037","","7","6.75","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoInspector, Phylome, SonicParanoid","","Add","G2F details (CG30037)    DRscDB Data: (CG30037)"
"246","ENSMUSG00000074004","272411","3039603","B3gnt6","Fly","30970","FBgn0040373","CG3038","","6","5.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (CG3038)    DRscDB Data: (CG3038)"
"246","ENSMUSG00000074006","18378","97436","Omp","","none found","","","","","","","","","","","",""
"246","ENSMUSG00000074011","102633100","3779756","Pramel41","","none found","","","","","","","","","","","",""
"246","ENSMUSG00000074024","666737","1915436","4632427E13Rik","","none found","","","","","","","","","","","",""
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","37275","FBgn0034479","CG8654","","8","7.91","high","Yes","Yes","eggNOG, OrthoDB, TreeFam, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG8654)    DRscDB Data: (CG8654)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","38664","FBgn0035647","CG10486","","8","7.85","high","Yes","Yes","Compara, eggNOG, Domainoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG10486)    DRscDB Data: (CG10486)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","38662","FBgn0035645","CG5592","","8","7.85","high","Yes","Yes","Compara, eggNOG, Domainoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG5592)    DRscDB Data: (CG5592)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42891","FBgn0019952","Orct","","8","7.88","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Orct)    DRscDB Data: (Orct)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42890","FBgn0086365","Orct2","","8","7.88","moderate","Yes","No","Compara, eggNOG, OrthoDB, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Orct2)    DRscDB Data: (Orct2)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","36417","FBgn0033778","Balat","","8","7.88","moderate","Yes","No","Compara, eggNOG, OMA, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Balat)    DRscDB Data: (Balat)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","38689","FBgn0259164","CG42269","","8","7.85","moderate","Yes","No","Compara, eggNOG, Domainoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG42269)    DRscDB Data: (CG42269)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","41967","FBgn0038407","CG6126","","7","7.06","moderate","No","No","OrthoDB, OMA, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG6126)    DRscDB Data: (CG6126)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","36458","FBgn0033809","CG4630","","7","6.93","moderate","No","No","eggNOG, OrthoDB, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG4630)    DRscDB Data: (CG4630)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42893","FBgn0039178","CG6356","","7","6.91","moderate","No","Yes","Compara, OrthoDB, TreeFam, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG6356)    DRscDB Data: (CG6356)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","35334","FBgn0032879","CarT","","6","5.92","moderate","No","No","eggNOG, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CarT)    DRscDB Data: (CarT)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","40441","FBgn0037144","CG7458","","5","5.03","moderate","No","No","OrthoDB, OMA, OrthoFinder, Panther, Phylome","","Add","G2F details (CG7458)    DRscDB Data: (CG7458)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","40437","FBgn0037140","SLC22A","","5","5.03","moderate","No","No","OrthoDB, OMA, OrthoFinder, Panther, Phylome","","Add","G2F details (SLC22A)    DRscDB Data: (SLC22A)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","41962","FBgn0063649","CG6006","","5","5.02","moderate","No","No","OrthoDB, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG6006)    DRscDB Data: (CG6006)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","41963","FBgn0038404","CG8925","","5","5.02","moderate","No","No","OrthoDB, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG8925)    DRscDB Data: (CG8925)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42606","FBgn0038938","CG7084","","5","5.02","moderate","No","No","OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG7084)    DRscDB Data: (CG7084)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42336","FBgn0038717","CG17751","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG17751)    DRscDB Data: (CG17751)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","41790","FBgn0038261","CG14856","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG14856)    DRscDB Data: (CG14856)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42335","FBgn0038716","CG7342","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG7342)    DRscDB Data: (CG7342)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42338","FBgn0038719","CG16727","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG16727)    DRscDB Data: (CG16727)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","41791","FBgn0038262","CG14857","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG14857)    DRscDB Data: (CG14857)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42337","FBgn0038718","CG17752","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG17752)    DRscDB Data: (CG17752)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","41789","FBgn0038260","CG14855","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG14855)    DRscDB Data: (CG14855)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42339","FBgn0038720","CG6231","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG6231)    DRscDB Data: (CG6231)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","42334","FBgn0038715","CG7333","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG7333)    DRscDB Data: (CG7333)"
"247","ENSMUSG00000074028","102570","2143107","Slc22a13","Fly","41287","FBgn0037829","CG14691","","3","2.85","low","No","No","Compara, OMA, Phylome","","Add","G2F details (CG14691)    DRscDB Data: (CG14691)"
"248","ENSMUSG00000074030","102058","2142527","Exoc8","Fly","43163","FBgn0266668","Exo84","","15","14.79","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Exo84)    DRscDB Data: (Exo84)"
"248","ENSMUSG00000074034","546164","3648968","Gm5921","","none found","","","","","","","","","","","",""
"249","ENSMUSG00000074037","17199","99456","Mc1r","Fly","38357","FBgn0035385","FMRFaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (FMRFaR)    DRscDB Data: (FMRFaR)"
"249","ENSMUSG00000074037","17199","99456","Mc1r","Fly","41286","FBgn0004841","TkR86C","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (TkR86C)    DRscDB Data: (TkR86C)"
"249","ENSMUSG00000074037","17199","99456","Mc1r","Fly","40393","FBgn0037100","CapaR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CapaR)    DRscDB Data: (CapaR)"
"249","ENSMUSG00000074039","75116","1922366","4930520O04Rik","","none found","","","","","","","","","","","",""
"250","ENSMUSG00000074059","546161","3505704","Fbxw18","Fly","26067056","FBgn0267449","WDY","","1","0.93","low","Yes","No","Compara","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"250","ENSMUSG00000074059","546161","3505704","Fbxw18","Fly","45757","FBgn0025724","beta'COP","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (beta'COP)    DRscDB Data: (beta'COP)"
"250","ENSMUSG00000074059","546161","3505704","Fbxw18","Fly","42504","FBgn0283468","slmb","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (slmb)    DRscDB Data: (slmb)"
"251","ENSMUSG00000074060","382105","3505701","Fbxw15","Fly","26067056","FBgn0267449","WDY","","1","0.93","low","Yes","No","Compara","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"251","ENSMUSG00000074060","382105","3505701","Fbxw15","Fly","45757","FBgn0025724","beta'COP","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (beta'COP)    DRscDB Data: (beta'COP)"
"251","ENSMUSG00000074060","382105","3505701","Fbxw15","Fly","42504","FBgn0283468","slmb","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (slmb)    DRscDB Data: (slmb)"
"252","ENSMUSG00000074061","235612","3505706","Fbxw19","Fly","26067056","FBgn0267449","WDY","","1","0.93","low","Yes","No","Compara","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"252","ENSMUSG00000074061","235612","3505706","Fbxw19","Fly","45757","FBgn0025724","beta'COP","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (beta'COP)    DRscDB Data: (beta'COP)"
