"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"73","ENSMUSG00000098070","667400","3648173","Gm8609","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098073","666326","3648505","Gm8048","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098075","102640845","5504109","Gm26994","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098077","242823","3647275","Gm4960","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098079","627608","3646956","Gm6773","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098080","435963","3644172","Gm5732","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098083","668068","3779827","Gm8957","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098085","667999","3643562","Gm8919","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098087","553095","5009828","Gm17750","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098090","77022","1924272","2700099C18Rik","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098091","676923","3645079","Gm16470","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098092","100039163","3780243","Gm2076","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098093","667566","3643201","Gm8707","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098094","668526","3647697","Scgb2b17","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098095","668624","3643071","Gm9274","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098098","545261","5434104","Bvht","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098099","665036","3648131","Gm7456","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098100","665291","3645867","Gm7572","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098102","100039870","3780634","Gm2467","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098105","667806","3647098","Gm8825","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098106","384831","3647041","Gm5350","","none found","","","","","","","","","","","",""
"73","ENSMUSG00000098111","100043797","3782836","Gm4654","","none found","","","","","","","","","","","",""
"74","ENSMUSG00000098112","668218","3611448","Bin2","Fly","36383","FBgn0027356","Amph","","10","9.85","moderate","Yes","No","Compara, eggNOG, OrthoDB, Domainoid, Hieranoid, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (Amph)    DRscDB Data: (Amph)"
"74","ENSMUSG00000098113","100039827","3780612","Gm2445","","none found","","","","","","","","","","","",""
"74","ENSMUSG00000098116","636859","3779693","Gm7191","","none found","","","","","","","","","","","",""
"74","ENSMUSG00000098120","546100","3779534","Gm5914","","none found","","","","","","","","","","","",""
"74","ENSMUSG00000098125","672828","3779987","Gm9578","","none found","","","","","","","","","","","",""
"74","ENSMUSG00000098128","100042143","3781869","Gm3693","","none found","","","","","","","","","","","",""
"74","ENSMUSG00000098130","100151689","5009983","Gm17797","","none found","","","","","","","","","","","",""
"75","ENSMUSG00000098132","78748","1925998","Rassf10","Fly","38024","FBgn0035104","CG13875","","13","12.82","high","Yes","Yes","Compara, eggNOG, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (CG13875)    DRscDB Data: (CG13875)"
"75","ENSMUSG00000098132","78748","1925998","Rassf10","Fly","39727","FBgn0052150","meru","","3","2.83","low","No","No","Compara, eggNOG, OrthoFinder","","Add","G2F details (meru)    DRscDB Data: (meru)"
"76","ENSMUSG00000098134","66381","1913631","Rnf113a2","Fly","42397","FBgn0038772","mdlc","","13","12.8","moderate","Yes","No","Compara, eggNOG, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (mdlc)    DRscDB Data: (mdlc)"
"76","ENSMUSG00000098135","629081","3647908","Gm6946","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098136","667204","3648246","Gm8513","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098137","100862244","5439391","Gm21940","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098138","668275","3644454","Gm9081","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098141","629057","3645932","Gm6944","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098142","665129","3643248","Gm7507","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098144","69491","1916741","1700029N11Rik","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098147","100151690","5009984","Gm17798","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098149","100039376","3780363","Gapdh-ps14","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098150","70886","1918136","4921515E04Rik","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098154","544878","3811197","Gm5787","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098157","668177","3643783","Gm9022","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098158","217409","3646648","Gm4804","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098167","100417823","5011033","Gm18848","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098169","382876","3643900","Gm5205","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098171","674371","3780029","Gm9621","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098174","666598","3643325","Gm8183","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098175","665233","3644882","Gm7545","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098176","223648","1925902","Ccdc166","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098177","223278","3648399","Gm4823","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098179","667572","3646360","Gm8709","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098180","432543","3648216","Gm5430","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098181","671641","3642518","Rps12-ps24","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098184","115486886","5504126","Gm27011","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098185","668393","3646192","Gm9146","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098186","634323","3647002","Gm7132","","none found","","","","","","","","","","","",""
"76","ENSMUSG00000098187","668018","3643156","Gm8927","","none found","","","","","","","","","","","",""
"77","ENSMUSG00000098188","268301","3606051","Sowahc","Fly","39438","FBgn0036302","sowah","","7","6.95","high","Yes","Yes","OrthoDB, Hieranoid, OrthoInspector, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (sowah)    DRscDB Data: (sowah)"
"77","ENSMUSG00000098189","667385","3643186","Gm8604","","none found","","","","","","","","","","","",""
"77","ENSMUSG00000098192","100041831","3781711","Gm3534","","none found","","","","","","","","","","","",""
"77","ENSMUSG00000098194","640094","3645875","Gm7286","","none found","","","","","","","","","","","",""
"77","ENSMUSG00000098195","665570","3649138","Gm7693","","none found","","","","","","","","","","","",""
"77","ENSMUSG00000098197","414076","3041255","BC051537","","none found","","","","","","","","","","","",""
"77","ENSMUSG00000098199","668784","3643920","Gm9358","","none found","","","","","","","","","","","",""
"77","ENSMUSG00000098200","665741","3645841","Gm7763","","none found","","","","","","","","","","","",""
"77","ENSMUSG00000098205","668398","3646183","Gm9149","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","40506","FBgn0010348","Arf79F","","5","4.91","moderate","Yes","No","eggNOG, OrthoFinder, Panther, Phylome, SwiftOrtho","","Add","G2F details (Arf79F)    DRscDB Data: (Arf79F)"
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","36699","FBgn0013750","Arf51F","","4","3.92","moderate","No","No","OrthoDB, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (Arf51F)    DRscDB Data: (Arf51F)"
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","43771","FBgn0039889","Arl4","","4","3.82","moderate","No","No","eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Arl4)    DRscDB Data: (Arl4)"
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","43823","FBgn0013749","Arf102F","","4","3.81","moderate","No","No","eggNOG, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (Arf102F)    DRscDB Data: (Arf102F)"
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","42580","FBgn0038916","dnd","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (dnd)    DRscDB Data: (dnd)"
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","31841","FBgn0030088","Arfrp1","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Arfrp1)    DRscDB Data: (Arfrp1)"
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","40993","FBgn0004908","Arl2","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Arl2)    DRscDB Data: (Arl2)"
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","39745","FBgn0000115","Arl1","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Arl1)    DRscDB Data: (Arl1)"
"78","ENSMUSG00000098207","71619","1918869","Arl14","Fly","37236","FBgn0034446","Arl6","","3","2.91","low","No","No","eggNOG, OrthoDB, SwiftOrtho","","Add","G2F details (Arl6)    DRscDB Data: (Arl6)"
"78","ENSMUSG00000098208","666891","3643135","Gm8349","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098209","666697","3647220","Gm8245","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098215","631594","3645735","Gm7069","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098216","382471","3646914","Gm5181","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098219","665077","3648575","Gm7481","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098223","234501","3645744","Gm4891","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098224","666213","3645837","Gm7985","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098225","672302","3779966","Gm9556","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098226","383818","3649019","Gm5272","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098229","665628","3647602","Gm7719","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098230","67360","1914610","1700095B10Rik","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098231","623935","3644114","Gm6463","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098232","100042107","3781847","Gm3671","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098234","73824","1921074","Snhg6","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098235","665111","3646548","Gm7497","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098236","665658","3644157","Gm7734","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098237","665302","3646748","Gm7577","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098238","667676","3644333","Gm8756","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098240","100043659","3782758","Gm4575","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098241","15003","105314","H2-Pa","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098246","665410","3643954","Gm7627","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098247","102465703","5530711","Mir7220","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098251","102465763","5530996","Mir7656","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098252","102465186","5530994","Mir6361","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098253","102465702","5530995","Mir7219","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098258","102465191","5530997","Mir6369","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098261","115490036","5530903","Gm27521","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098263","102466769","5530901","Mir6938","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098264","102465225","5530900","Mir6414","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098267","102465642","5530897","Mir7060","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098269","102465886","5530895","Mir8094","","none found","","","","","","","","","","","",""
"78","ENSMUSG00000098273","102465176","5531211","Mir6346","","none found","","","","","","","","","","","",""
"79","ENSMUSG00000098274","68193","1915443","Rpl24","Fly","34754","FBgn0032518","RpL24","","16","15.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (RpL24)    DRscDB Data: (RpL24)"
